Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Pct_Change,MarktCap,MA50,MA200
2020-05-14,AXISBANK,EQ,414.0,405.05,411.0,397.65,402.75,401.95,404.7,31604457,1279030000000000.0,301403,10213427,0.3232,-0.014476885644768789,12801385307.85,15436173012.381,9267851200.46825
2020-05-15,AXISBANK,EQ,401.95,402.75,403.9,386.8,388.8,388.55,391.48,25435045,995730000000000.0,274054,5534206,0.2176,-0.005678311319590179,10243964373.75,15511819861.584002,9288990681.06275
2020-05-18,AXISBANK,EQ,388.55,389.0,389.0,352.3,361.2,358.8,364.05,47864793,1742500000000000.0,460935,15105883,0.3156,-0.0341402855369336,18619404477.0,15647992594.292002,9356464444.29775
2020-05-19,AXISBANK,EQ,358.8,368.8,372.5,350.1,355.5,354.5,361.09,42889862,1548710000000000.0,423289,10124240,0.2361,-0.05192802056555268,15817781105.6,15767810378.932,9409724656.59275
2020-05-20,AXISBANK,EQ,354.5,353.0,366.3,350.0,364.95,362.5,357.71,30722038,1098970000000000.0,325563,7237593,0.2356,-0.04284164859002171,10844879414.0,15830195962.501999,9439858518.10275
2020-05-21,AXISBANK,EQ,362.5,363.0,369.0,355.7,357.0,357.2,362.97,24794934,899975000000000.0,250995,5003550,0.2018,0.028328611898017053,9000561042.0,15805929592.142,9449400165.88875
2020-05-22,AXISBANK,EQ,357.2,352.1,359.75,332.85,338.6,336.95,342.8,48368474,1658090000000000.0,475509,15450047,0.3194,-0.030027548209366373,17030539695.400002,16002265436.21,9514836090.688251
2020-05-26,AXISBANK,EQ,336.95,342.0,347.7,336.35,341.5,341.3,342.07,30693404,1049940000000000.0,305066,8858349,0.2886,-0.028685032661175835,10497144168.0,16043608264.57,9529355476.91225
2020-05-27,AXISBANK,EQ,341.3,346.1,392.45,341.5,389.9,387.0,368.94,72445794,2672810000000000.0,587020,15280477,0.2109,0.011988304093567326,25073489303.4,16361858360.217999,9603540181.654251
2020-05-28,AXISBANK,EQ,387.0,390.0,407.65,387.0,390.9,390.95,397.78,72694994,2891630000000000.0,644499,16780800,0.2308,0.12684195319271874,28351047660.0,16793612038.908998,9551541748.244251
2020-05-29,AXISBANK,EQ,390.95,382.0,389.25,375.35,381.9,384.95,382.92,51056884,1955050000000000.0,470861,14058182,0.2753,-0.02051282051282055,19503729688.0,16835950237.148998,9591770569.28675
2020-06-01,AXISBANK,EQ,384.95,394.3,409.5,392.55,396.2,396.95,401.8,44253432,1778080000000000.0,379354,10283536,0.2324,0.03219895287958119,17449128237.600002,16920260812.081001,9630875664.059752
2020-06-02,AXISBANK,EQ,396.95,398.0,415.0,391.55,414.7,410.1,402.42,37509637,1509480000000000.0,351376,8375868,0.2233,0.009383717981232609,14928835526.0,16985153811.379002,9662120909.629751
2020-06-03,AXISBANK,EQ,410.1,422.0,432.0,405.25,407.6,409.55,423.47,49057169,2077420000000000.0,435889,12579209,0.2564,0.06030150753768848,20702125318.0,17187011946.661,9724726822.82125
2020-06-04,AXISBANK,EQ,409.55,407.6,413.9,391.55,395.6,394.35,400.69,45553928,1825300000000000.0,418486,9769537,0.2145,-0.034123222748815074,18567781052.8,17202935503.317,9781965228.465248
2020-06-05,AXISBANK,EQ,394.35,399.0,409.9,390.5,408.3,405.3,399.06,39004703,1556510000000000.0,347847,7404350,0.1898,-0.021099116781158056,15562876497.0,17220943986.795,9801766396.065248
2020-06-08,AXISBANK,EQ,405.3,415.0,444.75,414.0,431.7,430.25,430.98,60387850,2602590000000000.0,574895,12887892,0.2134,0.040100250626566414,25060957750.0,17456728071.155,9896220330.22725
2020-06-09,AXISBANK,EQ,430.25,434.95,442.5,416.5,417.7,420.05,431.03,46274196,1994570000000000.0,377255,9356521,0.2022,0.048072289156626535,20126961550.2,17569308451.922,9972388854.44425
2020-06-10,AXISBANK,EQ,420.05,422.2,432.7,415.3,431.95,427.45,421.1,36163767,1522850000000000.0,306681,4597014,0.1271,-0.029313714220025266,15268342427.4,17538186807.041,10025397803.82925
2020-06-11,AXISBANK,EQ,427.45,426.5,435.55,408.7,414.45,413.45,422.03,45563053,1922900000000000.0,394557,10607767,0.2328,0.010184746565608638,19432642104.5,17621632920.291,10099187825.91175
2020-06-12,AXISBANK,EQ,413.45,390.0,412.5,389.15,406.6,408.0,401.3,47814513,1918800000000000.0,425792,9129779,0.1909,-0.08558030480656509,18647660070.0,17571479430.647,10161598716.14575
2020-06-15,AXISBANK,EQ,408.0,405.95,405.95,383.65,389.7,389.6,391.5,39578304,1549480000000000.0,383057,8892968,0.2247,0.040897435897435885,16066812508.8,17367094824.223,10215888517.740501
2020-06-16,AXISBANK,EQ,389.6,404.9,405.0,360.4,380.2,381.55,379.88,96190274,3654070000000000.0,781976,27287497,0.2837,-0.00258652543416682,38947441942.6,17719810418.475,10384027372.2635
2020-06-17,AXISBANK,EQ,381.55,377.45,397.75,375.3,388.6,389.6,389.74,56950626,2219570000000000.0,458252,8153199,0.1432,-0.06779451716473206,21496013783.7,17883438224.565,10460710719.282001
2020-06-18,AXISBANK,EQ,389.6,386.0,408.05,384.0,404.75,405.4,396.48,43774453,1735580000000000.0,352937,8577021,0.1959,0.02265200688832958,16896938858.0,18012595869.2,10519545639.877
2020-06-19,AXISBANK,EQ,405.4,407.5,422.3,407.5,417.15,417.05,416.47,52085893,2169240000000000.0,428871,11009248,0.2114,0.05569948186528495,21225001397.5,18139443294.41,10595653772.153252
2020-06-22,AXISBANK,EQ,417.05,420.0,435.9,418.1,430.25,430.15,428.96,40454158,1735320000000000.0,374532,9811469,0.2425,0.030674846625766916,16990746360.0,18145102012.85,10638733057.79825
2020-06-23,AXISBANK,EQ,430.15,430.5,445.0,430.4,444.4,443.65,437.78,30757921,1346530000000000.0,304611,3902114,0.3134,0.02499999999999991,13241284990.5,17911584037.56,10685492621.23225
2020-06-24,AXISBANK,EQ,443.65,448.0,448.5,422.2,425.4,424.65,435.17,33577340,1461170000000000.0,304342,5848920,0.1742,0.04065040650406515,15042648320.0,17855301289.06,10731206433.032251
2020-06-25,AXISBANK,EQ,424.65,419.0,428.7,410.35,418.9,421.7,420.13,49854504,2094540000000000.0,356209,11216077,0.225,-0.0647321428571429,20889037176.0,17993619823.593002,10778749806.03775
2020-06-26,AXISBANK,EQ,421.7,426.0,428.75,418.0,426.0,424.85,422.8,32611425,1378810000000000.0,233244,6855248,0.2102,0.01670644391408116,13892467050.0,17852094235.473,10820340187.57375
2020-06-29,AXISBANK,EQ,424.85,415.0,415.8,402.35,404.9,404.8,406.79,36320111,1477450000000000.0,333423,10059151,0.277,-0.025821596244131495,15072846065.0,17807511240.841,10860961210.91275
2020-06-30,AXISBANK,EQ,404.8,410.0,414.8,404.05,407.3,406.65,409.15,26951992,1102740000000000.0,233118,4422649,0.1641,-0.012048192771084376,11050316720.0,17598030880.241,10889779726.73275
2020-07-01,AXISBANK,EQ,406.65,410.0,437.35,406.65,432.45,433.25,423.3,53380997,2259600000000000.0,424141,11277321,0.2113,0.0,21886208770.0,17629295445.241,10962958966.014751
2020-07-02,AXISBANK,EQ,433.25,441.0,441.5,421.3,424.8,423.2,427.8,50362840,2154500000000000.0,402398,8019429,0.1592,0.07560975609756104,22210012440.0,17780745865.881,11055290355.504
2020-07-03,AXISBANK,EQ,423.2,430.0,431.6,423.65,429.0,428.45,427.75,31044470,1327930000000000.0,252003,5973108,0.1924,-0.024943310657596363,13349122100.0,17741185418.635,11101911083.7925
2020-07-06,AXISBANK,EQ,428.45,434.15,437.6,431.1,433.75,434.0,434.51,18425359,800603000000000.0,181904,3120874,0.1694,0.009651162790697665,7999369609.849999,17645471267.996002,11114407812.90125
2020-07-07,AXISBANK,EQ,434.0,433.5,449.0,426.2,445.95,447.35,438.58,37991906,1666270000000000.0,329598,6686878,0.176,-0.0014971783945640915,16469491251.0,17677226138.776,11156590597.609499
2020-07-08,AXISBANK,EQ,447.35,450.0,461.4,441.0,444.0,444.15,450.01,45878605,2064570000000000.0,393904,6452488,0.1406,0.03806228373702414,20645372250.0,17791441309.476,11234288052.0555
2020-07-09,AXISBANK,EQ,444.15,447.85,457.0,446.05,453.8,453.75,452.36,29162682,1319200000000000.0,248173,6984633,0.2395,-0.00477777777777777,13060507133.7,17667748869.39,11241904959.324001
2020-07-10,AXISBANK,EQ,453.75,449.9,451.45,437.0,439.4,439.6,443.12,25676461,1137780000000000.0,322643,5559514,0.2165,0.004577425477280128,11551839803.9,17368962829.483,11268350430.4885
2020-07-13,AXISBANK,EQ,439.6,443.95,446.4,432.75,441.0,440.05,439.02,21326996,936307000000000.0,240240,3355967,0.1574,-0.013225161146921516,9468119874.199999,17194066796.607,11284725443.088501
2020-07-14,AXISBANK,EQ,440.05,434.9,435.8,415.4,418.5,417.7,422.06,25686686,1084130000000000.0,264579,6357440,0.2475,-0.02038517851109367,11171139741.4,17096487001.515,11216015591.17675
2020-07-15,AXISBANK,EQ,417.7,424.0,444.45,422.75,429.0,426.65,434.49,43250557,1879190000000000.0,335522,9206129,0.2129,-0.025063232927109658,18338236168.0,17041114447.235,11197131518.720251
2020-07-16,AXISBANK,EQ,426.65,431.95,436.15,418.45,432.0,434.0,426.78,30183798,1288180000000000.0,234710,4168147,0.1381,0.018750000000000044,13037891546.1,16782032519.257,11205212864.040752
2020-07-17,AXISBANK,EQ,434.0,434.0,439.9,424.6,434.5,433.1,431.92,33465094,1445430000000000.0,263202,8106072,0.2422,0.004745919666628184,14523850796.0,16752542370.196999,11217956147.710752
2020-07-20,AXISBANK,EQ,433.1,437.7,442.8,429.3,434.55,434.0,435.38,30400830,1323600000000000.0,266406,5802030,0.1909,0.008525345622119707,13306443291.0,16748272893.317,11232968056.08975
2020-07-21,AXISBANK,EQ,434.0,440.0,451.0,438.5,445.9,446.2,444.56,43147781,1918180000000000.0,575785,11022992,0.2555,0.005254740689970339,18985023640.0,16892251031.897,11292025191.22175
2020-07-22,AXISBANK,EQ,446.2,478.0,484.6,460.1,476.0,478.95,471.33,89612153,4223720000000000.0,680342,18041167,0.2013,0.08636363636363642,42834609134.0,17459857008.735,11435533702.940252
2020-07-23,AXISBANK,EQ,478.95,472.95,474.75,459.2,460.9,460.85,465.01,40250274,1871660000000000.0,359159,10296393,0.2558,-0.010564853556485398,19036367088.3,17444327931.561,11360856843.10425
2020-07-24,AXISBANK,EQ,460.85,456.6,456.6,441.55,445.95,445.6,446.76,30567381,1365620000000000.0,315058,6083457,0.199,-0.03457025055502694,13957066164.6,17467441548.696,11371188666.677252
2020-07-27,AXISBANK,EQ,445.6,447.0,448.0,429.9,431.9,431.55,434.54,21924614,952712000000000.0,239539,5904126,0.2693,-0.021024967148488893,9800302458.0,17458568310.380997,11368885535.76975
2020-07-28,AXISBANK,EQ,431.55,434.0,440.0,424.4,436.15,437.05,432.9,33057789,1431060000000000.0,270487,6987902,0.2114,-0.029082774049216997,14347080426.0,17373121829.361,11369389900.34425
2020-07-29,AXISBANK,EQ,437.05,435.75,447.0,434.3,441.5,440.9,442.06,24404909,1078850000000000.0,200484,3628091,0.1487,0.0040322580645162365,10634439096.75,17269454989.184,11383801122.128502
2020-07-30,AXISBANK,EQ,440.9,441.9,445.9,424.75,427.0,425.85,434.47,26862223,1167090000000000.0,242199,5952121,0.2216,0.014113597246127263,11870416343.699999,17289965727.778,11413641268.446999
2020-07-31,AXISBANK,EQ,425.85,429.0,434.45,421.3,432.9,431.65,428.84,27499643,1179300000000000.0,231122,4717737,0.1716,-0.029192124915139117,11797346847.0,17345901443.878,11435272876.265
2020-08-03,AXISBANK,EQ,431.65,431.6,431.9,415.7,419.0,417.35,421.43,23824147,1004030000000000.0,238750,5354800,0.2248,0.0060606060606061,10282501845.2,17210940686.874,11449069681.563
2020-08-04,AXISBANK,EQ,417.35,421.85,431.2,417.35,429.0,429.15,423.84,24748403,1048940000000000.0,208124,3755993,0.1518,-0.02259036144578308,10440113805.550001,17209800079.625,11469663372.274748
2020-08-05,AXISBANK,EQ,429.15,439.0,446.85,433.15,434.2,434.95,440.15,36936666,1625780000000000.0,301181,6256624,0.1694,0.040654260993244096,16215196374.0,17032634221.037003,11514666241.909748
2020-08-06,AXISBANK,EQ,434.95,436.0,438.3,427.1,433.0,433.0,432.71,33465332,1448080000000000.0,271115,8891863,0.2657,-0.006833712984054663,14590884752.0,16757430962.877003,11550962845.81725
2020-08-07,AXISBANK,EQ,433.0,431.45,437.0,427.15,433.2,433.3,433.75,15570556,675378000000000.0,132147,3114356,0.2,-0.01043577981651378,6717916386.2,16501714696.841002,11550832298.974499
2020-08-10,AXISBANK,EQ,433.3,434.0,437.0,429.3,431.8,431.1,433.65,14888275,645628000000000.0,131635,3408596,0.2289,0.005910302468420392,6461511350.0,16281962359.088999,11548574150.7325
2020-08-11,AXISBANK,EQ,431.1,435.3,449.9,435.3,448.0,448.0,443.6,30469680,1351650000000000.0,257119,7923757,0.2601,0.002995391705069128,13263451704.0,16248654682.648998,11556881385.4625
2020-08-12,AXISBANK,EQ,448.0,444.8,452.75,438.95,450.0,451.1,447.74,23184443,1038060000000000.0,209665,5002474,0.2158,0.02182402940500805,10312440246.4,16040860981.217,11576095502.44525
2020-08-13,AXISBANK,EQ,451.1,454.1,456.75,445.35,450.0,448.1,450.43,21885898,985815000000000.0,176927,7190903,0.3286,0.020908273381295084,9938386281.800001,15868273085.796999,11596665779.61425
2020-08-14,AXISBANK,EQ,448.1,451.5,451.5,425.6,436.3,435.85,437.21,36726464,1605730000000000.0,251696,16436112,0.4475,-0.005725611098876926,16581998496.0,15888655525.777,11676142452.63425
2020-08-17,AXISBANK,EQ,435.85,439.1,441.0,425.35,440.8,438.15,432.73,30198451,1306790000000000.0,226849,11796596,0.3906,-0.027464008859357625,13260139834.1,15652639167.459002,11705627023.502249
2020-08-18,AXISBANK,EQ,438.15,439.5,447.25,435.3,444.65,445.8,441.32,21768573,960700000000000.0,193277,6174654,0.2836,0.0009109542245502311,9567287833.5,15441445693.125,11715509635.09475
2020-08-19,AXISBANK,EQ,445.8,446.0,451.95,442.45,444.65,444.2,447.79,18133177,811989000000000.0,135566,5651063,0.3116,0.014789533560864543,8087396942.0,15297826783.417002,11723126582.66475
2020-08-20,AXISBANK,EQ,444.2,437.9,441.3,433.25,434.6,434.95,436.79,16689591,728988000000000.0,210251,5349666,0.3205,-0.018161434977578494,7308371898.9,15055341379.305,11728446597.199251
2020-08-21,AXISBANK,EQ,434.95,440.0,444.85,436.25,442.2,440.45,440.01,25088216,1103910000000000.0,144736,10068085,0.4013,0.004795615437314549,11038815040.0,14903164478.705,11754003713.49175
2020-08-24,AXISBANK,EQ,440.45,444.0,449.45,442.3,446.3,445.8,445.6,18197925,810904000000000.0,146775,5787164,0.318,0.009090909090909038,8079878700.0,14743425802.529,11767304214.614752
2020-08-25,AXISBANK,EQ,445.8,450.95,456.4,447.1,451.6,451.8,452.52,26273650,1188930000000000.0,196615,6549165,0.2493,0.015653153153153188,11848102467.5,14201439013.027,11797725401.808
2020-08-26,AXISBANK,EQ,451.8,452.0,464.8,449.0,463.1,463.35,459.77,25914927,1191500000000000.0,206567,7585667,0.2927,0.0023284177846767395,11713547004.0,14005789677.432999,11819274749.328001
2020-08-27,AXISBANK,EQ,463.35,464.0,474.5,464.0,473.5,473.05,471.25,19544322,921017000000000.0,218985,7204324,0.3686,0.026548672566371723,9068565408.0,13849222208.432999,11837289208.686
2020-08-28,AXISBANK,EQ,473.05,476.45,513.0,476.05,509.65,509.2,501.9,59180165,2970240000000000.0,460631,11308218,0.1911,0.02683189655172402,28196389614.25,13988649972.767998,11955284608.143251
2020-08-31,AXISBANK,EQ,509.2,524.45,533.85,486.3,492.85,496.75,505.25,55830575,2820820000000000.0,382827,17092498,0.3061,0.1007450939238117,29280345058.750004,14234441946.742998,12067603708.641
2020-09-01,AXISBANK,EQ,496.75,495.05,503.4,479.65,487.0,485.7,489.17,33276900,1627790000000000.0,266376,7100311,0.2134,-0.056058728191438756,16473729345.0,14299090833.832998,12121530478.326
2020-09-02,AXISBANK,EQ,485.7,487.0,487.95,472.1,484.5,484.4,479.75,20750735,995516000000000.0,243664,3972028,0.1914,-0.0162609837390163,10105607945.0,14200350026.332998,12138673550.196001
2020-09-03,AXISBANK,EQ,484.4,488.4,489.95,473.1,476.55,474.95,479.0,14046055,672811000000000.0,169199,3840374,0.2734,0.002874743326488627,6860093262.0,13919771148.052998,12144592355.244001
2020-09-04,AXISBANK,EQ,474.95,469.0,472.95,452.6,457.05,455.2,462.23,29405504,1359210000000000.0,260076,9596829,0.3264,-0.03972153972153969,13791181376.0,13917745434.572998,12161260352.249
2020-09-07,AXISBANK,EQ,455.2,457.0,467.15,450.65,459.9,458.7,459.34,25967554,1192790000000000.0,238470,3831228,0.1475,-0.02558635394456288,11867172178.0,13853631956.832998,12187691502.399002
2020-09-08,AXISBANK,EQ,458.7,459.8,462.4,441.25,442.35,444.35,453.64,21052764,955039000000000.0,202634,3859959,0.1833,0.006126914660831595,9680060887.2,13826226840.177,12215383672.045
2020-09-09,AXISBANK,EQ,444.35,439.9,443.35,425.0,432.2,431.25,431.55,31660156,1366300000000000.0,275081,10455072,0.3302,-0.043279686820356766,13927302624.4,13667048717.265,12266991581.055
2020-09-10,AXISBANK,EQ,431.25,436.45,448.7,430.75,447.0,446.85,440.6,34435022,1517190000000000.0,296659,7853298,0.2281,-0.007842691520800193,15029165351.9,13523431775.502998,12316927578.595
2020-09-11,AXISBANK,EQ,446.85,446.0,449.85,439.25,448.5,447.2,444.77,18620876,828197000000000.0,212067,2583463,0.1387,0.021881086035055564,8304910696.0,13422547547.422998,12303111586.155
2020-09-14,AXISBANK,EQ,447.2,452.0,455.0,438.0,439.15,440.55,447.55,17624795,788792000000000.0,166721,3151791,0.1788,0.013452914798206317,7966407340.0,13421888302.026,12311094468.805
2020-09-15,AXISBANK,EQ,440.55,441.05,451.9,435.9,450.85,449.55,443.35,17328832,768272000000000.0,158498,2286796,0.132,-0.024225663716814116,7642881353.6,13245356104.078001,12314569756.728498
2020-09-16,AXISBANK,EQ,449.55,449.55,450.6,440.0,444.95,446.0,444.56,20019657,890002000000000.0,152052,4176362,0.2086,0.019272191361523694,8999836804.35,13012445395.165,12312047129.08675
2020-09-17,AXISBANK,EQ,446.0,440.95,446.45,438.5,442.0,442.9,442.81,14306532,633507000000000.0,123741,2705723,0.1891,-0.01913024135246366,6308465285.4,12877404558.199001,12312964209.405
2020-09-18,AXISBANK,EQ,442.9,444.55,449.3,436.05,445.55,443.35,444.16,20809700,924275000000000.0,166681,6098941,0.2931,0.00816419095135501,9250952135.0,12831386804.821001,12339074721.25875
2020-09-21,AXISBANK,EQ,443.35,443.0,444.0,420.55,422.3,423.35,431.74,19014199,820911000000000.0,214135,3350695,0.1762,-0.00348667191542007,8423290157.0,12810490210.477001,12351817675.616499
2020-09-22,AXISBANK,EQ,423.35,424.0,426.65,406.3,412.75,412.0,416.85,27558211,1148780000000000.0,270084,6222525,0.2258,-0.04288939051918739,11684681464.0,12820761044.929,12379957554.586498
2020-09-23,AXISBANK,EQ,412.0,418.1,422.9,406.1,422.0,419.75,414.41,18613053,771338000000000.0,171453,2803157,0.1506,-0.013915094339622569,7782117459.3,12609638670.755,12391539794.843
2020-09-24,AXISBANK,EQ,419.75,414.0,414.3,401.15,403.75,402.45,407.29,21177325,862529000000000.0,210451,6001295,0.2834,-0.00980626644343463,8767412550.0,12524229090.833,12403353033.641502
2020-09-25,AXISBANK,EQ,402.45,407.5,416.7,400.15,413.25,415.05,408.38,20460158,835553000000000.0,189262,4352476,0.2127,-0.0157004830917874,8337514385.0,12400502362.613,12417168496.626501
2020-09-28,AXISBANK,EQ,415.05,420.0,440.6,418.05,438.05,439.25,431.97,19389041,837544000000000.0,182384,4330611,0.2234,0.030674846625766916,8143397220.0,12297241441.193,12428477853.664001
2020-09-29,AXISBANK,EQ,439.25,442.4,443.3,424.8,427.0,426.85,430.53,19998529,860996000000000.0,190293,3527894,0.1764,0.05333333333333323,8847349229.6,12094487952.985,12452871012.282001
2020-09-30,AXISBANK,EQ,426.85,427.0,428.1,418.75,423.85,424.65,422.61,18485383,781214000000000.0,164178,2887189,0.1562,-0.034810126582278444,7893258541.0,11395660941.125,12438519045.067001
2020-10-01,AXISBANK,EQ,424.65,430.2,445.3,427.4,442.05,443.7,439.6,21083336,926814000000000.0,182058,3954141,0.1875,0.007494145199063107,9070051147.199999,11196334622.303001,12456464822.01925
2020-10-05,AXISBANK,EQ,443.7,444.05,456.45,439.05,444.0,444.15,448.07,24252479,1086680000000000.0,218436,4776953,0.197,0.0321943282194328,10769313299.95,11132579565.01,12473723601.549002
2020-10-06,AXISBANK,EQ,444.15,449.5,452.7,442.7,449.65,449.65,447.43,19387356,867450000000000.0,173978,5637866,0.2908,0.012273392635964386,8714616522.0,11110865846.29,12492392855.979002
2020-10-07,AXISBANK,EQ,449.65,447.0,455.95,443.5,452.6,453.1,451.74,19873845,897775000000000.0,169362,4513811,0.2271,-0.005561735261401579,8883608715.0,11001596412.07,12505598068.98
2020-10-08,AXISBANK,EQ,453.1,455.55,461.65,447.25,452.5,451.9,456.72,20909290,954970000000000.0,188624,6513420,0.3115,0.019127516778523423,9525227059.5,10979412171.325,12527085513.54
2020-10-09,AXISBANK,EQ,451.9,453.3,469.8,450.15,468.8,468.05,462.32,28049405,1296770000000000.0,250241,6511214,0.2321,-0.004939084622983203,12714795286.5,10996299750.181002,12552891957.493502
2020-10-12,AXISBANK,EQ,468.05,473.5,480.0,462.3,466.85,468.0,470.26,21261504,999853000000000.0,166253,3145050,0.1479,0.04456210015442319,10067322144.0,10961699256.121,12589667813.403502
2020-10-13,AXISBANK,EQ,468.0,465.9,473.0,459.75,460.05,461.35,465.91,15582653,726014000000000.0,149902,3050179,0.1957,-0.016050686378035972,7259958032.7,10901248379.871,12596764934.067
2020-10-14,AXISBANK,EQ,461.35,458.0,474.65,454.0,472.0,471.3,462.92,13984719,647374000000000.0,150387,3033864,0.2169,-0.0169564284181154,6405001302.0,10820546129.8,12589119367.501999
2020-10-15,AXISBANK,EQ,471.3,473.4,481.95,460.0,460.2,462.6,473.66,28987003,1373010000000000.0,238006,7994171,0.2758,0.033624454148471594,13722447220.199999,10770691146.724,12619556466.876001
2020-10-16,AXISBANK,EQ,462.6,465.15,475.5,463.0,471.15,472.4,469.99,16288158,765523000000000.0,136285,2653078,0.1629,-0.017427122940430917,7576436693.7,10630402185.558,12613486251.560251
2020-10-19,AXISBANK,EQ,472.4,477.05,495.9,476.25,492.25,492.95,489.57,28131975,1377250000000000.0,364123,7479068,0.2659,0.02558314522197147,13420358673.75,10764451031.309,12662026005.103
2020-10-20,AXISBANK,EQ,492.95,485.85,498.65,485.1,492.95,493.95,493.05,21376085,1053950000000000.0,213759,5930844,0.2775,0.01844670369982193,10385570897.25,10842932222.254,12694618687.08925
2020-10-21,AXISBANK,EQ,493.95,496.9,507.5,486.6,503.15,501.45,499.2,27029707,1349330000000000.0,326224,7084761,0.2621,0.02274364515797056,13431061408.3,10846284416.34,12729803797.148998
2020-10-22,AXISBANK,EQ,501.45,496.0,513.0,495.65,510.05,510.3,505.36,30022348,1517210000000000.0,302520,10155909,0.3383,-0.0018112296236666436,14891084608.0,10937857303.572,12780758767.133501
2020-10-23,AXISBANK,EQ,510.3,513.9,515.5,504.5,507.15,507.2,508.16,18810270,955858000000000.0,202407,6149959,0.3269,0.036088709677419395,9666597753.0,10932421532.996,12795955525.4985
2020-10-26,AXISBANK,EQ,507.2,508.25,509.85,490.9,493.0,493.35,499.08,17446977,870749000000000.0,208485,5346359,0.3064,-0.01099435687877015,8867426060.25,10778130084.281,12808202195.656
2020-10-27,AXISBANK,EQ,493.35,494.0,512.25,482.65,507.2,508.1,498.6,24240216,1208610000000000.0,269627,5108604,0.2107,-0.028037383177570097,11974666704.0,10752420621.679,12840347878.335249
2020-10-28,AXISBANK,EQ,508.1,510.8,517.5,493.5,505.9,504.7,505.24,30343675,1533080000000000.0,302161,5495885,0.1811,0.03400809716599196,15499549190.0,10871065848.809,12886080553.93525
2020-10-29,AXISBANK,EQ,504.7,506.0,516.35,489.35,493.25,493.85,502.05,50934761,2557180000000000.0,462493,9848592,0.1934,-0.009397024275646038,25772989066.0,11224777691.289,12991177594.665249
2020-10-30,AXISBANK,EQ,493.85,495.0,501.55,481.6,491.0,492.5,492.29,23142307,1139270000000000.0,206565,3327194,0.1438,-0.021739130434782594,11455441965.0,11307719092.610998,13021675443.99025
2020-11-02,AXISBANK,EQ,492.5,496.85,531.7,495.1,521.9,522.65,512.23,37597227,1925850000000000.0,351710,11535022,0.3068,0.003737373737373817,18680182234.95,11460546436.51,13085524323.414751
2020-11-03,AXISBANK,EQ,522.65,525.0,537.0,524.0,533.0,534.15,531.65,25991938,1381860000000000.0,257060,8491352,0.3267,0.05665693871389754,13645767450.0,11571864211.51,13129538145.14225
2020-11-04,AXISBANK,EQ,534.15,525.1,533.85,511.0,520.05,525.15,521.8,28905623,1508290000000000.0,274440,7565911,0.2617,0.00019047619047629638,15178342637.300001,11638469014.905998,13177215792.27675
2020-11-05,AXISBANK,EQ,525.15,534.9,542.5,527.55,537.75,539.3,535.51,23728389,1270670000000000.0,222602,9134812,0.385,0.01866311178823077,12692315276.1,11658044380.348,13201013604.735
2020-11-06,AXISBANK,EQ,539.3,538.75,546.0,531.2,540.0,541.75,539.39,22256961,1200510000000000.0,237515,6294781,0.2828,0.0071976070293513494,11990937738.75,11716491826.963001,13231032493.633501
2020-11-09,AXISBANK,EQ,541.75,550.0,568.0,548.25,568.0,565.05,557.23,26041462,1451110000000000.0,254516,8028827,0.3083,0.02088167053364276,14322804100.0,11439020116.678001,13254889628.538502
2020-11-10,AXISBANK,EQ,565.05,572.0,588.0,568.25,582.4,583.6,579.5,34935409,2024520000000000.0,367971,11715211,0.3353,0.040000000000000036,19983053948.0,11253074294.463001,13279967930.83925
2020-11-11,AXISBANK,EQ,583.6,579.85,611.15,576.4,606.65,608.65,595.88,50289937,2996680000000000.0,474664,15064600,0.2996,0.013723776223776296,29160619969.45,11506812106.952,13391259461.356499
2020-11-12,AXISBANK,EQ,608.65,601.95,610.45,588.8,598.1,599.7,598.57,34244439,2049770000000000.0,291834,11664561,0.3406,0.03811330516512901,20613440056.050003,11716968749.173,13460742236.058
2020-11-13,AXISBANK,EQ,599.7,595.0,612.35,584.3,610.3,610.35,599.24,28813262,1726610000000000.0,285199,7046475,0.2446,-0.01154580945261241,17143890890.0,11922644701.733,13517528457.504002
2020-11-14,AXISBANK,EQ,610.35,613.95,618.0,605.55,607.9,613.15,615.12,3211214,197528000000000.0,41992,467845,0.1457,0.03184873949579847,1971524835.3000002,11686251570.918999,13497840567.8805
2020-11-17,AXISBANK,EQ,613.15,613.15,630.9,609.0,629.0,628.8,619.15,25960060,1607320000000000.0,281195,8682059,0.3344,-0.0013030377066537424,15917410789.0,11767256343.139,13555203031.26425
2020-11-18,AXISBANK,EQ,628.8,625.0,640.0,622.05,634.15,636.3,632.25,24928180,1576080000000000.0,279004,7964662,0.3195,0.01932642909565363,15580112500.0,11885257375.395,13602445227.66775
2020-11-19,AXISBANK,EQ,636.3,619.0,633.0,609.05,610.05,611.5,623.46,26525371,1653760000000000.0,239497,7936333,0.2992,-0.009600000000000053,16419204649.0,11935095415.887,13657797018.245249
2020-11-20,AXISBANK,EQ,611.5,615.0,616.5,592.0,604.45,607.85,604.68,29556191,1787220000000000.0,276217,4036760,0.1366,-0.00646203554119551,18177057465.0,11998053258.148998,13707827354.78175
