Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Pct_Change,MarktCap,MA50,MA200
2017-07-24,HDFCBANK,EQ,1703.05,1710.0,1740.0,1695.0,1736.2,1735.1,1722.12,4919544,847202000000000.0,120635,1776089,0.361,-0.0023919257919607917,8412420240.0,1941604395.935,
2017-07-25,HDFCBANK,EQ,1735.1,1759.0,1759.0,1733.05,1735.85,1739.65,1746.35,2790117,487251000000000.0,58567,1401306,0.5022,0.028654970760233933,4907815803.0,2018023666.995,
2017-07-26,HDFCBANK,EQ,1739.65,1742.0,1755.0,1732.5,1751.25,1747.55,1743.52,973836,169790000000000.0,30206,460853,0.4732,-0.009664582148948275,1696422312.0,2024036939.835,
2017-07-27,HDFCBANK,EQ,1747.55,1756.0,1798.8,1751.55,1785.1,1789.65,1783.31,4490428,800783000000000.0,53641,2776563,0.6183,0.008036739380022917,7885191568.0,2154676324.427,
2017-07-28,HDFCBANK,EQ,1789.65,1772.0,1786.5,1761.1,1774.4,1778.5,1773.42,2313849,410342000000000.0,75518,1381677,0.5971,0.009111617312072884,4100140428.0,2212613249.387,
2017-07-31,HDFCBANK,EQ,1778.5,1777.55,1791.0,1766.55,1782.0,1784.4,1778.4,1842285,327632000000000.0,29449,1101211,0.5977,0.0031320541760722076,3274753701.75,2255853197.962,
2017-08-01,HDFCBANK,EQ,1784.4,1781.85,1809.15,1772.2,1806.0,1797.2,1787.29,2129215,380553000000000.0,39634,1331147,0.6252,0.0024190599420550463,3793941747.75,2309350695.991,
2017-08-02,HDFCBANK,EQ,1797.2,1807.0,1807.0,1782.05,1789.4,1791.65,1793.32,1849479,331671000000000.0,28704,1073262,0.5803,0.014114543872941088,3342008553.0,2351857508.251,
2017-08-03,HDFCBANK,EQ,1791.65,1788.0,1792.0,1774.4,1777.0,1779.95,1784.16,1064196,189869000000000.0,40189,532455,0.5003,-0.010514665190924144,1902782448.0,2362710631.5039997,
2017-08-04,HDFCBANK,EQ,1779.95,1777.0,1796.75,1766.15,1788.0,1790.25,1783.23,886267,158041000000000.0,27909,492301,0.5555,-0.00615212527964204,1574896459.0,2236787065.942,
2017-08-07,HDFCBANK,EQ,1790.25,1786.0,1796.45,1785.0,1788.95,1788.55,1788.9,479665,85807100000000.0,23375,258332,0.5386,0.005064715813168252,856681690.0,2210194466.805,
2017-08-08,HDFCBANK,EQ,1788.55,1792.1,1797.25,1766.1,1776.2,1777.9,1777.66,1008843,179338000000000.0,22100,480607,0.4764,0.0034154535274355524,1807947540.3,2198436979.951,
2017-08-09,HDFCBANK,EQ,1777.9,1771.0,1777.05,1758.35,1764.85,1764.45,1765.73,817514,144351000000000.0,28969,367123,0.4491,-0.011773896545951623,1447817294.0,2191254726.231,
2017-08-10,HDFCBANK,EQ,1764.45,1760.0,1766.0,1752.85,1759.9,1760.45,1759.88,1947111,342669000000000.0,25032,824172,0.4233,-0.006211180124223614,3426915360.0,2216576873.431,
2017-08-11,HDFCBANK,EQ,1760.45,1745.0,1758.0,1731.15,1751.55,1749.05,1745.33,1589959,277500000000000.0,44760,933883,0.5874,-0.008522727272727293,2774478455.0,2244535012.231,
2017-08-14,HDFCBANK,EQ,1749.05,1753.0,1774.95,1748.0,1756.0,1757.2,1763.29,894271,157686000000000.0,29948,381974,0.4271,0.004584527220630408,1567657063.0,2249633499.011,
2017-08-16,HDFCBANK,EQ,1757.2,1762.35,1789.8,1748.55,1780.0,1781.25,1771.34,1106708,196035000000000.0,33007,548143,0.4953,0.005333713633770554,1950406843.8,2264953802.737,
2017-08-17,HDFCBANK,EQ,1781.25,1776.25,1780.95,1753.75,1768.0,1765.4,1770.23,1363717,241409000000000.0,28952,430581,0.3157,0.007887196073424807,2422302321.25,2272503332.5620003,
2017-08-18,HDFCBANK,EQ,1765.4,1760.0,1761.0,1743.0,1754.25,1752.15,1750.79,926866,162275000000000.0,32410,591150,0.6378,-0.009148486980999349,1631284160.0,2284178844.01,
2017-08-21,HDFCBANK,EQ,1752.15,1754.0,1759.0,1738.2,1742.15,1743.2,1747.56,1002431,175181000000000.0,29000,652267,0.6507,-0.003409090909090917,1758263974.0,2284421374.914,
2017-08-22,HDFCBANK,EQ,1743.2,1751.3,1754.0,1736.8,1748.55,1747.0,1744.99,1652389,288340000000000.0,61483,1038533,0.6285,-0.0015393386545040633,2893828855.7,2298792068.992,
2017-08-23,HDFCBANK,EQ,1747.0,1750.0,1777.95,1750.0,1769.1,1772.45,1767.91,840131,148527000000000.0,28305,449582,0.5351,-0.0007423057157539548,1470229250.0,2295154506.152,
2017-08-24,HDFCBANK,EQ,1772.45,1774.9,1774.95,1759.15,1767.5,1762.5,1764.17,1969569,347466000000000.0,29178,584539,0.2968,0.01422857142857148,3495788018.1000004,2323097618.8389997,
2017-08-28,HDFCBANK,EQ,1762.5,1762.4,1771.15,1758.35,1759.75,1762.25,1764.02,376946,66494100000000.0,18676,164586,0.4366,-0.00704265029015716,664329630.4,2304070446.447,
2017-08-29,HDFCBANK,EQ,1762.25,1759.0,1759.0,1738.0,1748.95,1746.15,1744.1,1229649,214463000000000.0,25477,657465,0.5347,-0.0019291874716296231,2162952591.0,2317916886.987,
2017-08-30,HDFCBANK,EQ,1746.15,1751.95,1770.0,1750.05,1769.65,1768.55,1763.86,673580,118810000000000.0,18278,340011,0.5048,-0.004007959067652056,1180078481.0,2310257215.807,
2017-08-31,HDFCBANK,EQ,1768.55,1772.0,1779.85,1756.4,1769.0,1776.45,1772.21,1825859,323580000000000.0,36463,844787,0.4627,0.011444390536259563,3235422148.0,2343003338.907,
2017-09-01,HDFCBANK,EQ,1776.45,1781.0,1781.45,1761.1,1765.0,1767.6,1771.67,573793,101657000000000.0,19096,240856,0.4198,0.005079006772009009,1021925333.0,2332512614.767,
2017-09-04,HDFCBANK,EQ,1767.6,1765.0,1765.0,1746.1,1750.0,1750.9,1752.37,910631,159576000000000.0,31359,527482,0.5792,-0.008983717012914116,1607263715.0,2335961718.151,
2017-09-05,HDFCBANK,EQ,1750.9,1757.0,1764.9,1751.0,1755.0,1755.35,1757.77,920609,161822000000000.0,24788,439271,0.4772,-0.004532577903682666,1617510013.0,2311739063.776,
2017-09-06,HDFCBANK,EQ,1755.35,1743.75,1762.8,1738.0,1761.55,1759.9,1753.59,1437908,252150000000000.0,24340,869626,0.6048,-0.007541263517359176,2507352075.0,2317485452.596,
2017-09-07,HDFCBANK,EQ,1759.9,1760.1,1776.75,1760.1,1765.25,1766.55,1766.63,1736605,306794000000000.0,27641,605806,0.3488,0.009376344086021504,3056598460.5,2327943773.566,
2017-09-08,HDFCBANK,EQ,1766.55,1773.4,1790.0,1771.0,1785.0,1787.65,1781.89,2077916,370262000000000.0,33955,1234323,0.594,0.0075563888415433045,3684976234.4,2364605073.554,
2017-09-11,HDFCBANK,EQ,1787.65,1793.0,1829.0,1790.2,1822.0,1823.35,1816.72,2869419,521294000000000.0,88980,1733975,0.6043,0.011052216082102051,5144868267.0,2390922892.7139997,
2017-09-12,HDFCBANK,EQ,1823.35,1827.7,1839.9,1818.3,1837.1,1835.2,1833.12,1671920,306483000000000.0,67989,919925,0.5502,0.019353039598438482,3055768184.0,2416229914.186,
2017-09-13,HDFCBANK,EQ,1835.2,1835.0,1849.0,1824.0,1843.25,1841.85,1841.58,1248844,229985000000000.0,30091,657075,0.5261,0.003994090933960637,2291628740.0,2433106193.67,
2017-09-14,HDFCBANK,EQ,1841.85,1840.15,1852.5,1831.5,1840.0,1839.4,1839.93,2038504,375070000000000.0,29517,557209,0.2733,0.0028065395095369094,3751153135.6000004,2476866084.782,
2017-09-15,HDFCBANK,EQ,1839.4,1836.0,1851.8,1833.45,1850.0,1848.95,1845.98,941833,173861000000000.0,24200,487645,0.5178,-0.0022552509306307256,1729205388.0,2478270822.442,
2017-09-18,HDFCBANK,EQ,1848.95,1853.55,1864.45,1852.5,1860.0,1860.45,1861.58,1021232,190111000000000.0,29374,754277,0.7386,0.00955882352941173,1892904573.6,2478354298.045,
2017-09-19,HDFCBANK,EQ,1860.45,1864.9,1868.0,1847.55,1847.55,1849.7,1858.58,1060367,197078000000000.0,23565,684467,0.6455,0.0061233848560871,1977478418.3000002,2472086030.678,
2017-09-20,HDFCBANK,EQ,1849.7,1848.0,1861.45,1845.25,1850.0,1848.85,1850.15,861532,159397000000000.0,26905,579361,0.6725,-0.009062148104456047,1592111136.0,2492742282.0319996,
2017-09-21,HDFCBANK,EQ,1848.85,1848.0,1848.5,1830.7,1843.0,1839.1,1839.29,1928124,354637000000000.0,50920,1006098,0.5218,0.0,3563173152.0,2527013419.002,
2017-09-22,HDFCBANK,EQ,1839.1,1834.8,1838.95,1820.0,1823.0,1824.1,1826.77,2060881,376475000000000.0,52897,1491250,0.7236,-0.0071428571428571175,3781304458.7999997,2554432815.378,
2017-09-25,HDFCBANK,EQ,1824.1,1822.45,1822.45,1792.6,1798.8,1799.75,1802.36,2537307,457315000000000.0,86102,1735249,0.6839,-0.006730978853281,4624115142.150001,2609095444.461,
2017-09-26,HDFCBANK,EQ,1799.75,1789.05,1796.6,1785.0,1791.0,1792.3,1790.07,2859683,511902000000000.0,69670,2089818,0.7308,-0.018326977420505375,5116115871.15,2690846801.67,
2017-09-27,HDFCBANK,EQ,1792.3,1796.0,1805.6,1770.0,1780.55,1776.5,1779.35,1834305,326387000000000.0,50529,1187303,0.6473,0.003884743299516602,3294411780.0,2736549989.685,
2017-09-28,HDFCBANK,EQ,1776.5,1774.0,1799.0,1763.3,1795.0,1795.3,1789.02,6911616,1236500000000000.0,97472,3794792,0.549,-0.012249443207126953,12261206784.0,2962271229.447,
2017-09-29,HDFCBANK,EQ,1795.3,1800.1,1822.0,1796.25,1800.05,1805.7,1812.45,1553408,281547000000000.0,58153,1016550,0.6544,0.01471251409244645,2796289740.7999997,2984604493.5629997,
2017-10-03,HDFCBANK,EQ,1805.7,1808.0,1821.0,1797.1,1810.2,1808.85,1811.27,1098606,198988000000000.0,34504,589947,0.537,0.0043886450752737005,1986279648.0,2993005844.041,
2017-10-04,HDFCBANK,EQ,1808.85,1807.9,1811.9,1793.35,1794.0,1797.0,1804.18,1656276,298822000000000.0,25580,1215255,0.7337,-5.530973451317589e-05,2994381380.4,3019695571.335,
2017-10-05,HDFCBANK,EQ,1797.0,1795.0,1805.0,1793.1,1798.8,1798.6,1800.4,834049,150162000000000.0,38155,427038,0.512,-0.0071353504065491125,1497117955.0,2881389525.635,
2017-10-06,HDFCBANK,EQ,1798.6,1798.0,1804.45,1794.0,1799.95,1800.1,1799.53,757665,136344000000000.0,24959,376128,0.4964,0.0016713091922004875,1362281670.0,2810478842.975,
2017-10-09,HDFCBANK,EQ,1800.1,1798.8,1803.0,1790.5,1795.15,1795.5,1797.35,765623,137609000000000.0,27930,520471,0.6798,0.00044493882091201087,1377202652.3999999,2804094449.7830005,
2017-10-10,HDFCBANK,EQ,1795.5,1799.0,1814.95,1792.65,1800.0,1802.7,1806.18,949545,171505000000000.0,30047,516925,0.5444,0.00011118523460096341,1708231455.0,2680555247.523,
2017-10-11,HDFCBANK,EQ,1802.7,1803.25,1815.25,1787.6,1789.0,1790.15,1802.03,1316860,237302000000000.0,36368,902433,0.6853,0.002362423568649241,2374627795.0,2646044994.863,
2017-10-12,HDFCBANK,EQ,1790.15,1795.1,1821.45,1788.0,1820.0,1818.8,1805.42,1345390,242899000000000.0,20722,650121,0.4832,-0.004519617357548911,2415109589.0,2628852112.608,
2017-10-13,HDFCBANK,EQ,1818.8,1826.7,1856.55,1822.0,1848.9,1850.8,1845.91,1608366,296890000000000.0,38331,921394,0.5729,0.01760347612946367,2938002172.2000003,2611733321.097,
2017-10-16,HDFCBANK,EQ,1850.8,1860.0,1873.25,1842.0,1854.15,1857.15,1857.21,818636,152038000000000.0,17387,282082,0.3446,0.018229594350468004,1522662960.0,2575346409.237,
2017-10-17,HDFCBANK,EQ,1857.15,1850.0,1853.7,1839.1,1848.95,1851.25,1848.53,653322,120768000000000.0,21579,286796,0.439,-0.005376344086021501,1208645700.0,2561463674.277,
2017-10-18,HDFCBANK,EQ,1851.25,1841.0,1875.0,1839.0,1866.25,1868.5,1864.24,981680,183009000000000.0,21247,454935,0.4634,-0.004864864864864815,1807272880.0,2566111202.697,
2017-10-19,HDFCBANK,EQ,1868.5,1861.8,1865.0,1840.65,1845.0,1848.4,1853.98,142502,26419500000000.0,5682,69002,0.4842,0.011298207495926027,265310223.6,2554283773.369,
2017-10-23,HDFCBANK,EQ,1848.4,1859.9,1869.7,1836.05,1865.85,1863.3,1850.99,1040723,192637000000000.0,30073,581885,0.5591,-0.001020517778493879,1935640707.7,2556837636.717,3012843487.5802503
2017-10-24,HDFCBANK,EQ,1863.3,1863.0,1879.6,1853.0,1866.55,1867.1,1866.12,2832218,528525000000000.0,66436,848580,0.2996,0.001666756277219239,5276422134.0,2633409733.5169997,3033618805.75125
2017-10-25,HDFCBANK,EQ,1867.1,1860.0,1863.0,1785.0,1795.15,1795.1,1800.74,5341802,961922000000000.0,173315,3343490,0.6259,-0.0016103059581320522,9935751720.0,2763586460.717,3077522466.85125
2017-10-26,HDFCBANK,EQ,1795.1,1768.0,1810.0,1757.85,1791.7,1795.35,1789.19,7142866,1278000000000000.0,184420,4974132,0.6964,-0.04946236559139783,12628587088.0,2960668633.3770003,3130303117.62625
2017-10-27,HDFCBANK,EQ,1795.35,1804.4,1807.5,1779.0,1787.9,1791.05,1792.86,1868022,334911000000000.0,49615,1118984,0.599,0.020588235294117796,3370658896.8,2996728670.053,3137085011.3902497
2017-10-30,HDFCBANK,EQ,1791.05,1798.25,1816.0,1792.4,1815.75,1815.0,1805.49,1355588,244750000000000.0,27755,880144,0.6493,-0.0034083351806695195,2437686121.0,3006474255.597,3141053927.0877495
2017-10-31,HDFCBANK,EQ,1815.0,1811.5,1811.5,1799.25,1809.45,1808.5,1805.2,1170615,211319000000000.0,55768,722914,0.6176,0.007368274711525125,2120569072.5,3000439590.622,3144802653.282
2017-11-01,HDFCBANK,EQ,1808.5,1815.1,1825.0,1812.0,1822.5,1821.2,1819.3,1047653,190599000000000.0,26503,573002,0.5469,0.001987303339773705,1901594960.3,3005845806.628,3146017798.1345
2017-11-02,HDFCBANK,EQ,1821.2,1823.0,1829.8,1816.95,1820.0,1822.1,1822.05,1184486,215820000000000.0,30785,739301,0.6242,0.004352377279488673,2159317978.0,3013866886.7079997,3142594895.0620003
2017-11-03,HDFCBANK,EQ,1822.1,1825.7,1840.0,1821.6,1830.0,1830.7,1829.95,952622,174325000000000.0,50442,561501,0.5894,0.001481075150850275,1739201985.4,2990774349.302,3146788842.164
2017-11-06,HDFCBANK,EQ,1830.7,1825.0,1840.0,1822.6,1828.0,1828.6,1833.27,1537061,281785000000000.0,51333,821944,0.5348,-0.0003834145807087852,2805136325.0,3017472490.802,3154851198.2040005
2017-11-07,HDFCBANK,EQ,1828.6,1838.0,1844.95,1820.75,1825.0,1823.7,1828.67,1861594,340423000000000.0,41972,1396048,0.7499,0.007123287671232825,3421609772.0,3015988925.88,3166152755.5090003
2017-11-08,HDFCBANK,EQ,1823.7,1825.2,1833.6,1819.0,1822.6,1825.95,1826.22,820786,149894000000000.0,20749,498960,0.6079,-0.00696409140369969,1498098607.2,3032664305.416,3168094703.34
2017-11-09,HDFCBANK,EQ,1825.95,1827.0,1835.0,1821.1,1834.0,1827.85,1826.26,778327,142142000000000.0,12695,381328,0.4899,0.0009861932938854956,1422003429.0,3017845322.1759996,3168049554.586
2017-11-10,HDFCBANK,EQ,1827.85,1821.7,1834.8,1812.35,1823.95,1822.0,1821.63,1936090,352685000000000.0,22186,1525422,0.7879,-0.0029009304871373542,3526975153.0,3064783255.6159997,3180218678.2275
2017-11-13,HDFCBANK,EQ,1822.0,1822.0,1823.15,1795.0,1814.25,1813.55,1806.89,833968,150689000000000.0,25953,529394,0.6348,0.0001646813416040782,1519489696.0,3030464606.5759997,3166275631.6475
2017-11-14,HDFCBANK,EQ,1813.55,1815.9,1819.0,1800.0,1801.35,1802.35,1805.86,1178117,212751000000000.0,33880,898608,0.7627,-0.0033479692645443926,2139342660.3000002,3052812953.122,3169565849.789
2017-11-15,HDFCBANK,EQ,1802.35,1798.0,1803.65,1788.0,1799.25,1800.25,1796.37,1537092,276118000000000.0,26862,1177181,0.7658,-0.009857371000605797,2763691416.0,3075941507.142,3167350144.3690004
2017-11-16,HDFCBANK,EQ,1800.25,1804.0,1816.0,1795.2,1812.95,1807.7,1807.23,1003243,181309000000000.0,32161,631891,0.6298,0.0033370411568409697,1809850372.0,3079788314.322,3151524863.931
2017-11-17,HDFCBANK,EQ,1807.7,1828.7,1838.3,1813.15,1822.0,1825.55,1827.72,1589693,290551000000000.0,44931,797013,0.5014,0.013691796008869161,2907071589.1,3087782704.6039996,3154933903.6715
2017-11-20,HDFCBANK,EQ,1825.55,1829.0,1839.7,1829.0,1836.05,1838.15,1836.08,598106,109817000000000.0,30131,336543,0.5627,0.00016405096516658446,1093935874.0,3048529452.8739996,3151806066.7632504
2017-11-21,HDFCBANK,EQ,1838.15,1837.45,1850.0,1836.1,1848.0,1846.25,1845.41,568883,104982000000000.0,17143,349608,0.6146,0.0046200109349372465,1045294068.35,2995735809.553,3147252569.985
2017-11-22,HDFCBANK,EQ,1846.25,1849.7,1860.0,1844.55,1854.6,1855.25,1853.89,1415199,262363000000000.0,31420,944319,0.6673,0.006666848077498733,2617693590.3,2945192316.019,3142799417.8905005
2017-11-23,HDFCBANK,EQ,1855.25,1859.0,1860.0,1838.0,1840.0,1842.85,1847.79,808145,149328000000000.0,16903,492990,0.61,0.005027842352813838,1502341555.0,2914123783.439,3140564669.2590003
2017-11-24,HDFCBANK,EQ,1842.85,1843.0,1857.8,1841.0,1857.5,1851.4,1848.31,1300921,240450000000000.0,26271,979768,0.7531,-0.008606777837547042,2397597403.0,2916243156.6990004,3139554368.6540003
2017-11-27,HDFCBANK,EQ,1851.4,1849.0,1862.0,1845.6,1860.15,1857.55,1852.09,967618,179211000000000.0,75853,622801,0.6436,0.0032555615843732344,1789125682.0,2877002607.6270003,3141429619.9315004
2017-11-28,HDFCBANK,EQ,1857.55,1856.0,1871.0,1855.85,1867.15,1865.35,1866.29,1272635,237511000000000.0,44306,921267,0.7239,0.0037858301784747805,2362010560.0,2889658711.067,3147627064.3315
2017-11-29,HDFCBANK,EQ,1865.35,1865.0,1875.5,1855.8,1873.0,1873.3,1869.11,818646,153014000000000.0,17331,476557,0.5821,0.004849137931034475,1526774790.0,2882336115.395,3147185247.9715004
2017-11-30,HDFCBANK,EQ,1873.3,1868.7,1873.95,1840.0,1852.75,1853.7,1859.89,1449078,269512000000000.0,37220,770804,0.5319,0.001983914209115367,2707892058.6,2896944388.2009997,3153416004.0965004
2017-12-01,HDFCBANK,EQ,1853.7,1854.9,1860.0,1844.1,1850.85,1848.2,1850.81,964537,178518000000000.0,39290,598556,0.6206,-0.007384812971584553,1789119681.3000002,2900884559.1070004,3157011206.021
2017-12-04,HDFCBANK,EQ,1848.2,1854.9,1854.9,1830.1,1836.3,1834.1,1840.43,910483,167568000000000.0,36729,629502,0.6914,0.0,1688854916.7,2863398194.4009995,3160885933.3175
2017-12-05,HDFCBANK,EQ,1834.1,1826.0,1828.55,1807.0,1824.9,1820.45,1818.21,973340,176974000000000.0,30980,546351,0.5613,-0.015580354736104418,1777318840.0,2823318482.025,3165754873.9675
2017-12-06,HDFCBANK,EQ,1820.45,1819.95,1821.35,1799.0,1799.3,1803.3,1809.42,1598780,289287000000000.0,47014,1164494,0.7284,-0.0033132530120482118,2909699661.0,2789030172.402,3170255190.6725
2017-12-07,HDFCBANK,EQ,1803.3,1806.65,1816.6,1803.1,1810.9,1809.65,1809.12,1057826,191374000000000.0,49113,626080,0.5919,-0.007307893073985494,1911121342.9,2724930281.837,3171469778.512
2017-12-08,HDFCBANK,EQ,1809.65,1814.0,1853.0,1814.0,1842.25,1840.4,1839.43,2239100,411867000000000.0,38922,1482220,0.662,0.004068303213129232,4061727400.0,2740276594.237,2465196362.7619996
2017-12-11,HDFCBANK,EQ,1840.4,1848.0,1851.75,1840.0,1846.4,1846.4,1846.99,799558,147677000000000.0,45584,490124,0.613,0.018743109151047488,1477583184.0,2524604122.237,2454605011.408
2017-12-12,HDFCBANK,EQ,1846.4,1849.1,1849.9,1815.95,1818.0,1819.9,1826.78,602647,110090000000000.0,17546,315406,0.5234,0.0005952380952380931,1114354567.7,2490965418.775,2449174393.78475
2017-12-13,HDFCBANK,EQ,1819.9,1820.05,1845.0,1815.1,1821.4,1821.35,1832.2,726865,133176000000000.0,27628,270762,0.3725,-0.015710345573522244,1322930643.25,2477698438.68,2446420374.451
2017-12-14,HDFCBANK,EQ,1821.35,1824.0,1840.0,1812.0,1837.1,1838.05,1826.18,920773,168150000000000.0,21825,441606,0.4796,0.002170270047526124,1679489952.0,2451400610.112,2394287758.056
2017-12-15,HDFCBANK,EQ,1838.05,1856.0,1888.0,1855.5,1871.0,1873.45,1877.73,3112531,584449000000000.0,68576,1845713,0.593,0.01754385964912286,5776857536.0,2536995401.7320004,2415032888.388
2017-12-18,HDFCBANK,EQ,1873.45,1855.0,1899.0,1809.3,1878.4,1878.95,1876.25,3074497,576853000000000.0,46417,1558319,0.5069,-0.0005387931034482873,5703191935.0,2623813607.032,2438450820.134
2017-12-19,HDFCBANK,EQ,1878.95,1879.8,1893.65,1876.15,1886.95,1884.5,1884.02,1238028,233248000000000.0,34874,666370,0.5383,0.01336927223719675,2327245034.4,2642814454.672,2444009457.5095
2017-12-20,HDFCBANK,EQ,1884.5,1898.9,1903.1,1863.65,1866.35,1868.15,1885.29,2335876,440380000000000.0,83598,1303739,0.5581,0.01016065538887112,4435594936.400001,2697361724.3,2458165304.2347503
2017-12-21,HDFCBANK,EQ,1868.15,1879.9,1885.0,1865.2,1866.05,1868.3,1871.04,1713636,320629000000000.0,57272,1059344,0.6182,-0.010005792827426419,3221464316.4,2714298454.728,2469958482.28175
2017-12-22,HDFCBANK,EQ,1868.3,1879.0,1880.0,1861.75,1874.65,1876.65,1870.36,1117726,209055000000000.0,46791,609701,0.5455,-0.0004787488696207376,2100207154.0,2708000406.0280004,2474127745.6477504
2017-12-26,HDFCBANK,EQ,1876.65,1881.0,1882.8,1856.7,1870.0,1868.35,1867.6,1696424,316824000000000.0,23017,1186061,0.6992,0.001064395955295394,3190973544.0,2713059833.4639997,2484704147.3040004
2017-12-27,HDFCBANK,EQ,1868.35,1870.1,1870.3,1851.15,1852.5,1856.75,1863.9,872346,162597000000000.0,21881,569939,0.6533,-0.005794790005316353,1631374254.6,2715234059.356,2486299471.505
2017-12-28,HDFCBANK,EQ,1856.75,1858.9,1880.9,1858.0,1870.05,1878.05,1873.07,2175130,407418000000000.0,42854,1373463,0.6314,-0.005988984546280829,4043349157.0,2771928128.496,2500455409.22575
2017-12-29,HDFCBANK,EQ,1878.05,1876.8,1879.2,1868.15,1871.4,1872.4,1873.42,1586468,297212000000000.0,29466,1059416,0.6678,0.009629350691269023,2977483142.4,2795332333.7439995,2505123222.3377504
2018-01-01,HDFCBANK,EQ,1872.4,1872.7,1880.75,1850.5,1855.0,1854.5,1862.24,1645129,306362000000000.0,30994,1222191,0.7429,-0.0021845694799658144,3080833078.3,2851642790.838,2507808445.30175
2018-01-02,HDFCBANK,EQ,1854.5,1858.55,1875.0,1858.55,1869.8,1872.35,1868.27,1194079,223086000000000.0,33877,737318,0.6175,-0.007555935280610937,2219255525.45,2857315087.193,2511370496.84525
2018-01-03,HDFCBANK,EQ,1872.35,1875.0,1878.25,1851.2,1853.85,1852.65,1859.01,1132822,210592000000000.0,39569,765751,0.676,0.008850985983696935,2124041250.0,2794267469.513,2513162839.15175
2018-01-04,HDFCBANK,EQ,1852.65,1853.0,1865.5,1853.0,1859.25,1859.9,1860.54,593444,110413000000000.0,11185,300493,0.5064,-0.011733333333333373,1099651732.0,2617545469.7530003,2512649169.42775
2018-01-05,HDFCBANK,EQ,1859.9,1863.0,1868.05,1855.55,1863.05,1863.6,1862.6,717717,133682000000000.0,20342,394247,0.5493,0.005396654074473872,1337106771.0,2391715863.413,2504814359.4482503
2018-01-08,HDFCBANK,EQ,1863.6,1865.0,1870.7,1857.75,1864.0,1860.6,1861.87,1142577,212733000000000.0,17668,792771,0.6938,0.0010735373054213682,2130906105.0,2366920807.577,2505507465.5732503
2018-01-09,HDFCBANK,EQ,1860.6,1862.0,1869.85,1855.0,1862.7,1863.7,1861.62,1326382,246922000000000.0,49929,959503,0.7234,-0.0016085790884718953,2469723284.0,2367561550.837,2507796964.65725
2018-01-10,HDFCBANK,EQ,1863.7,1865.2,1867.9,1857.3,1860.45,1864.2,1863.6,1153972,215054000000000.0,18186,880760,0.7632,0.0017185821697101034,2152388574.4,2368197940.875,2509732915.2332497
2018-01-11,HDFCBANK,EQ,1864.2,1864.2,1876.0,1856.25,1873.95,1872.55,1868.69,1014774,189630000000000.0,26221,622410,0.6133,-0.0005361355350632646,1891741690.8,2368000875.485,2512366309.17225
2018-01-12,HDFCBANK,EQ,1872.55,1873.0,1878.15,1860.0,1865.0,1865.3,1868.58,1084177,202588000000000.0,29065,566529,0.5225,0.004720523548975342,2030663521.0,2365427786.345,2512081557.25725
2018-01-15,HDFCBANK,EQ,1865.3,1869.95,1904.4,1859.85,1893.05,1897.75,1891.97,3144111,594857000000000.0,68116,1638414,0.5211,-0.001628403630539177,5879330364.45,2448230353.926,2527186354.5544996
